***************************************************************************************************
*** 
*** This is a custom banner
*** 
***************************************************************************************************
*** 
*** Module Name          : FrontEndDriver
*** Project Name         : cchome1
*** Version              : 1.0.0
*** Configured Timezone  : UTC
*** 
***************************************************************************************************
*** 
*** Log Number           : #1
*** Process Start Time   : 2/26/2020, 12:56:06 PM
*** Log Start Time       : 2/26/2020, 12:56:06 PM
*** Log Level            : 0
*** Continuing From      : FrontEndDriver.2848.1582666140412.log
*** 
***************************************************************************************************
*** 
*** Hostname             : EN1210049
*** OS Release           : 10.0.17763
*** Platform             : win32
*** NodeJS Version       : 12.13.1
*** OpenSSL Version      : 1.1.1d
*** 
***************************************************************************************************
*** 
*** DEPENDENT NPM PACKAGE DETAILS
*** 
*** cchome1@1.0.0 D:\dgligaPC\projects\nodejsproj\cchome1
*** +-- babel-install@2.1.0
*** +-- express@4.17.1
*** +-- express-async-await@1.1.0
*** +-- express-handlebars@3.1.0
*** +-- mustache@4.0.0
*** +-- mustache-express@1.3.0
*** +-- node-fetch@2.6.0
*** +-- nodemon@2.0.2
*** +-- open@7.0.2
*** +-- path@0.12.7
*** +-- perfect-logger@2.0.1
*** `-- terminal-link@2.1.1
*** 
*** 
***************************************************************************************************
2020/02/26 | 12:59:04 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:247
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:256
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:260
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:281
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:423
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:300
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:301
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:311
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:340
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:304
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:320
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:316
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:321
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:216
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:324
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:336
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:15 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:331
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:338
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:366
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:344
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:350
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:377
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:373
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:256
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:334
2020/02/26 | 13:00:15 | INFO | Fetch successfully with status :200, statusText:OK wit time:334
2020/02/26 | 13:00:15 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:475
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:424
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:374
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:426
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:438
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:400
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:444
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:419
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:418
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:401
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:401
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:425
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:902
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:394
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:724
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:477
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:557
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:568
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:605
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:604
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:278
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:279
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:286
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:268
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:953
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:380
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:420
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:503
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:427
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:543
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:394
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:493
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:409
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:816
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:442
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:431
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:417
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:833
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:427
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:345
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:422
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:430
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:409
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:429
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:367
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:704
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:418
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:481
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:373
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:723
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:457
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:242
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:309
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:263
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:267
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:460
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:386
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:489
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:432
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:219
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:218
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:304
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:220
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:288
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:316
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:268
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:219
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:228
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:246
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:471
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:351
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:353
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:217
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:262
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:17 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:17 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:17 | INFO | [GET] ON :/ex1
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:723
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:424
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:258
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:315
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:292
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:257
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:230
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:258
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:859
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:674
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:275
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:731
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:284
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:279
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:698
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:651
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:785
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:822
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:459
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:437
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:445
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:377
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:376
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:383
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:388
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:442
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:455
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:444
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:522
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:395
2020/02/26 | 13:00:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:411
